Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Pârâul Cetățuii,cetățuie,2,47.5599739214022,25.7996710608328,Suceava,Vale,6332,,Pârâul Cetățuii,PDT,Limba română
La Cetățuie,cetățuie,2,45.8567471472247,21.2126563465594,Timis,Altele,5655,,La Cetățuie,Geomil 25000,Limba română
Cetățuia,cetățuie,2,45.2354618641771,28.306608074779,Tulcea,Altele,1591,,Cetățuia,Geomil 25000,Limba română,Cetățuia,PDT,Limba română
Cetățuia,cetățuie,2,44.9815723043979,29.1505763204263,Tulcea,Altele,2906,,Cetățuia,Geomil 25000,Limba română
Cetățuia,cetățuie,2,44.9527252794258,28.173198004596,Tulcea,Altele,6704,,Cetățuia,PDT,Limba română
Culmea Cetățuia,cetățuie,2,45.2162336527807,28.3440782782725,Tulcea,Înălțime,2892,,Culmea Cetățuia,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,45.0984653722749,29.0501258703829,Tulcea,Deal,2905,,Dealul Cetățuii,Geomil 25000,Limba română
Ruinele Cetățuei Ghermea,cetățuie,2,45.3148686973719,28.1528339493657,Tulcea,Altele,6682,,Ruinele Cetățuei Ghermea,PDT,Limba română
Cetățeaua,cetățuie,2,44.7650903339502,24.1965842836222,Valcea,Localitate,370,369,Cetățeaua,Geomil 25000,Limba română,Cetățeaua,PDT,Limba română
Cetățuia,cetățuie,2,45.1211092032539,24.3644258068404,Valcea,Altele,4766,,Cetățuia,PDT,Limba română
Dealu Cetățelei,cetățuie,2,44.7708516894741,24.1830942259491,Valcea,Deal,369,,Dealu Cetățelei,Geomil 25000,Limba română
Gruiul Cetățuii,cetățuie,2,45.4825742477471,24.2528105212049,Valcea,Înălțime,12558,,Gruiul Cetățuii,Geomil 25000,Limba română
Valea Cetățelei,cetățuie,2,44.7634868987584,24.184465590018,Valcea,Vale,371,369,Valea Cetățelei,Geomil 25000,Limba română
Cetățuia,cetățuie,2,46.4315323756295,27.4370748256269,Vaslui,Localitate,9635,11545,Cetățuia,Geomil 25000,Limba română
Dealul Cetățuei,cetățuie,2,46.6045344224554,27.9765712769891,Vaslui,Deal,8852,,Dealul Cetățuei,PDT,Limba română,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,46.6313783447668,27.2975216547181,Vaslui,Deal,7288,,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,46.434336250884,27.4259516431147,Vaslui,Deal,11545,,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Movila Cetățuia,cetățuie,2,46.6403085560688,27.9973688055383,Vaslui,Deal,8845,8844,Dealul Movila Cetățuia,PDT,Limba română
Hârtopul Cetățuei,cetățuie,2,46.5992677510942,27.9848355348827,Vaslui,Înălțime,8854,8852,Hârtopul Cetățuei,PDT,Limba română
La Cetățuia,cetățuie,2,46.1828254606228,27.8156685360775,Vaslui,Altele,7377,,La Cetățuia,Geomil 25000,Limba română
Movila Cetățuia,cetățuie,2,46.6444004308951,27.9955604767835,Vaslui,Înălțime,8844,,Movila Cetățuia,PDT,Limba română
Pădurea Cetățuii,cetățuie,2,46.5098658017222,27.9047509465196,Vaslui,Pădure,1683,,Pădurea Cetățuii,Geomil 25000,Limba română
Pădurea Cetățuii,cetățuie,2,46.6192224840468,27.2900444002022,Vaslui,Pădure,7287,7288,Pădurea Cetățuii,Geomil 25000,Limba română
Valea Cetățuii,cetățuie,2,46.5115322837014,27.9106577833116,Vaslui,Vale,1684,1683,Valea Cetățuii,Geomil 25000,Limba română
Cetățuia,cetățuie,2,46.1453094286804,27.269282093522,Vrancea,Înălțime,1724,,Cetățuia,Geomil 25000,Limba română
Cetățuia,cetățuie,2,46.080070857109,27.0891736240228,Vrancea,Altele,9182,,Cetățuia,Geomil 25000,Limba română,Cetățuia,PDT,Limba română
Dealul Cetățuii,cetățuie,2,46.1631711274034,27.2630133538702,Vrancea,Deal,1723,1724,Dealul Cetățuii,Geomil 25000,Limba română
La Ceățue,cetățuie,2,45.7672663781512,27.0455342309237,Vrancea,Altele,9235,,La Ceățue,PDT,Limba română
La Cetățu,cetățuie,2,46.0384313648743,27.2014072816452,Vrancea,Altele,9676,,La Cetățu,Moldova (1892-1898),Limba română
Pârâul Cetățuia,cetățuie,2,45.8404974489571,26.9121018072697,Vrancea,Vale,5360,,Pârâul Cetățuia,Geomil 25000,Limba română,Pârâul Cetățuia,PDT,Limba română
Plaiul Cetățuia,cetățuie,2,45.8465662271919,26.9118471218218,Vrancea,Altele,5358,5360,Plaiul Cetățuia,PDT,Limba română
